14422_1830597_00126064 12:12:14.35 12:36:23.26   60  clear  3 
14427_1834961_00175490 12:13:59.07 17:32:56.47   60  clear  3 
14434_1752961_00434432 11:41:11.07 43:26:35.66   60  clear  3 
14440_1748620_00722699 11:39:26.88 72:16:11.71   60  clear  3 
14447_1763969_00032319 11:45:35.27 03:13:55.02   60  clear  3 
14459_1784617_00333656 11:53:50.82 33:21:56.30   60  clear  3 
14480_1787794_00552426 11:55:07.07 55:14:33.47   60  clear  3 
14487_1774278_00499301 11:49:42.67 49:55:48.43   60  clear  3 
14488_1814571_00672519 12:05:49.72 67:15:06.98   60  clear  3 
14496_1810118_00114757 12:04:02.85 11:28:32.66   60  clear  3 
14503_1812118_-0014381 12:04:50.84 -2:26:17.16   60  clear  3 
14536_1739017_00159749 11:35:36.42 15:58:29.71   60  clear  3 
14539_1784431_00104030 11:53:46.36 10:24:11.09   60  clear  3 
14546_1782712_00262070 11:53:05.09 26:12:25.49   60  clear  3 
14554_1816641_00012841 12:06:39.39 01:17:03.01   60  clear  3 
14558_1806416_00018612 12:02:33.99 01:51:40.39   60  clear  3 
14577_1771351_00127051 11:48:32.44 12:42:18.36   60  clear  3 
14580_1741647_00062918 11:36:39.53 06:17:30.73   60  clear  3 
14597_1825331_00358776 12:10:07.96 35:52:39.43   60  clear  3 
14616_1786752_00256134 11:54:42.06 25:36:48.49   60  clear  3 
14623_1759041_00196046 11:43:37.01 19:36:16.63   60  clear  3 
14624_1808952_00605314 12:03:34.86 60:31:53.18   60  clear  3 
14662_1833619_00009032 12:13:26.86 00:05:48.44   60  clear  3 
14679_1749758_00178822 11:39:54.20 17:52:55.99   60  clear  3 
14686_1749960_00201597 11:39:59.05 20:09:35.03   60  clear  3 
14694_1748811_-0082305 11:39:31.49 -9:13:50.05   60  clear  3 
14695_1779991_00211083 11:51:59.79 21:06:29.99   60  clear  3 
14722_1751035_00283737 11:40:24.86 28:22:25.36   60  clear  3 
14725_1791478_00396854 11:56:35.49 39:41:07.66   60  clear  3 
14731_1730896_00051723 11:32:21.53 05:10:20.53   60  clear  3 
14745_1768836_00027875 11:47:32.08 02:47:15.36   60  clear  3 
14750_1754889_-0051556 11:41:57.36 -6:09:20.38   60  clear  3 
14759_1820402_00246767 12:08:09.66 24:40:36.16   60  clear  3 
14762_1740833_00205218 11:36:19.99 20:31:18.52   60  clear  3 
14764_1746260_-0079760 11:38:30.26 -8:58:33.82   60  clear  3 
14784_1710858_-0073418 11:24:20.60 -8:20:30.52   60  clear  3 
14785_1729412_-0086725 11:31:45.91 -9:40:21.11   60  clear  3 
14789_1828116_00291577 12:11:14.78 29:09:27.97   60  clear  3 
14793_1728570_-0086458 11:31:25.69 -9:38:45.13   60  clear  3 
14795_1834732_00131729 12:13:53.59 13:10:22.48   60  clear  3 
14804_1809532_00042218 12:03:48.79 04:13:18.55   60  clear  3 
14807_1757732_-0086589 11:43:05.59 -9:39:32.26   60  clear  3 
14809_1752257_-0016947 11:40:54.18 -2:41:40.96   60  clear  3 
14835_1778058_00520009 11:51:13.41 52:00:03.28   60  clear  3 
14839_1706666_00133304 11:22:39.99 13:19:49.58   60  clear  3 
14843_1831121_00291493 12:12:26.91 29:08:57.48   60  clear  3 
14847_1807110_00486362 12:02:50.65 48:38:10.68   60  clear  3 
14854_1754080_00379919 11:41:37.92 37:59:31.02   60  clear  3 
14862_1756225_00183328 11:42:29.42 18:19:58.08   60  clear  3 
14875_1717789_00511318 11:27:06.94 51:07:54.48   60  clear  3 
14887_1729498_-0079886 11:31:47.97 -8:59:19.10   60  clear  3 
14894_1807316_00042341 12:02:55.59 04:14:02.90   60  clear  3 
14897_1719921_00131840 11:27:58.11 13:11:02.62   60  clear  3 
14913_1812319_-0021994 12:04:55.66 -3:11:58.16   60  clear  3 
14920_1828574_00444359 12:11:25.79 44:26:09.42   60  clear  3 
14925_1804512_00174181 12:01:48.31 17:25:05.27   60  clear  3 
14934_1702124_-0071059 11:20:50.98 -8:06:21.53   60  clear  3 
14953_1777593_00207997 11:51:02.23 20:47:59.10   60  clear  3 
14973_1798482_-0006546 11:59:23.57 -1:39:16.70   60  clear  3 
14983_1781934_00209893 11:52:46.42 20:59:21.77   60  clear  3 
14988_1835398_00545266 12:14:09.57 54:31:36.05   60  clear  3 
14997_1786568_-0067564 11:54:37.64 -7:45:23.36   60  clear  3 
15006_1812276_00012155 12:04:54.63 01:12:56.12   60  clear  3 
15018_1812453_00581073 12:04:58.89 58:06:26.32   60  clear  3 
15042_1827449_00432493 12:10:58.78 43:14:57.52   60  clear  3 
15055_1780108_00502786 11:52:02.59 50:16:43.28   60  clear  3 
15057_1784164_00434610 11:53:39.95 43:27:39.64   60  clear  3 
15072_1809889_00126915 12:03:57.36 12:41:29.69   60  clear  3 
15077_1803269_00175339 12:01:18.48 17:32:02.11   60  clear  3 
15087_1731027_-0022680 11:32:24.65 -3:16:05.05   60  clear  3 
15088_1785276_00255674 11:54:06.62 25:34:02.71   60  clear  3 
15095_1778080_00211333 11:51:13.94 21:08:00.10   60  clear  3 
15104_1802052_00154512 12:00:49.26 15:27:04.43   60  clear  3 
15107_1761022_00608839 11:44:24.54 60:53:02.26   60  clear  3 
15118_1771146_00127273 11:48:27.52 12:43:38.35   60  clear  3 
15120_1735840_-0053898 11:34:20.16 -6:23:23.57   60  clear  3 
15130_1823871_00170141 12:09:32.92 17:00:51.05   60  clear  3 
15135_1807903_00445312 12:03:09.69 44:31:52.54   60  clear  3 
15137_1705750_00590742 11:22:18.01 59:04:27.26   60  clear  3 
15147_1701485_-0004927 11:20:35.64 -1:29:34.01   60  clear  3 
15148_1788299_00331457 11:55:19.18 33:08:44.66   60  clear  3 
15161_1778811_00230279 11:51:31.49 23:01:40.48   60  clear  3 
15165_1826360_00394057 12:10:32.66 39:24:20.74   60  clear  3 
15170_1731106_-0088146 11:32:26.55 -9:48:52.88   60  clear  3 
15184_1808554_00202415 12:03:25.30 20:14:29.47   60  clear  3 
15186_1826301_00404175 12:10:31.24 40:25:03.25   60  clear  3 
15191_1707949_00344896 11:23:10.79 34:29:22.88   60  clear  3 
15211_1809347_00642579 12:03:44.33 64:15:28.44   60  clear  3 
15214_1732024_00055066 11:32:48.60 05:30:24.01   60  clear  3 
15236_1823611_00408318 12:09:26.68 40:49:54.73   60  clear  3 
15239_1808635_00222104 12:03:27.26 22:12:37.48   60  clear  3 
15247_1762986_-0083140 11:45:11.69 -9:18:50.40   60  clear  3 
15253_1795760_-0009587 11:58:18.26 -1:57:31.46   60  clear  3 
15262_1730850_00539046 11:32:20.40 53:54:16.60   60  clear  3 
15270_1751942_00177963 11:40:46.62 17:47:46.82   60  clear  3 
15284_1717965_00170303 11:27:11.17 17:01:49.12   60  clear  3 
15285_1702593_-0004416 11:21:02.26 -1:26:30.01   60  clear  3 
15290_1757854_00240044 11:43:08.51 24:00:16.02   60  clear  3 
15292_1768200_00153232 11:47:16.82 15:19:23.74   60  clear  3 
15293_1770839_00127165 11:48:20.15 12:42:59.44   60  clear  3 
15300_1729779_-0087251 11:31:54.70 -9:43:30.47   60  clear  3 
15319_1773281_00261215 11:49:18.75 26:07:17.51   60  clear  3 
15320_1794076_00252406 11:57:37.84 25:14:26.16   60  clear  3 
15324_1764721_00595746 11:45:53.32 59:34:28.85   60  clear  3 
15333_1703869_00028105 11:21:32.86 02:48:37.91   60  clear  3 
15337_1829977_00013503 12:11:59.46 01:21:01.15   60  clear  3 
15341_1813715_00125718 12:05:29.18 12:34:18.59   60  clear  3 
15353_1767077_-0028224 11:46:49.87 -3:49:20.89   60  clear  3 
15358_1775837_00259617 11:50:20.11 25:57:42.19   60  clear  3 
15359_1705614_00202086 11:22:14.74 20:12:31.07   60  clear  3 
15399_1787188_00573022 11:54:52.52 57:18:08.14   60  clear  3 
15403_1733158_00244470 11:33:15.81 24:26:49.38   60  clear  3 
15412_1795422_00251222 11:58:10.14 25:07:19.99   60  clear  3 
15415_1763596_00000039 11:45:26.31 00:00:14.33   60  clear  3 
15419_1750390_00153273 11:40:09.37 15:19:38.50   60  clear  3 
15433_1812158_00269926 12:04:51.80 26:59:33.43   60  clear  3 
15436_1729694_-0086626 11:31:52.68 -9:39:45.47   60  clear  3 
15450_1787932_-0068437 11:55:10.38 -7:50:37.39   60  clear  3 
15451_1808131_00247959 12:03:15.15 24:47:45.49   60  clear  3 
15457_1720454_00080105 11:28:10.91 08:00:37.94   60  clear  3 
15473_1789910_00636602 11:55:57.85 63:39:36.97   60  clear  3 
15502_1821302_00019094 12:08:31.26 01:54:33.95   60  clear  3 
15504_1721534_00521803 11:28:36.82 52:10:49.26   60  clear  3 
15505_1806575_00201027 12:02:37.80 20:06:09.86   60  clear  3 
15533_1751842_00224294 11:40:44.21 22:25:45.91   60  clear  3 
15541_1762169_-0082332 11:44:52.06 -9:13:59.59   60  clear  3 
15546_1812928_00129976 12:05:10.29 12:59:51.65   60  clear  3 
15551_1809638_00200527 12:03:51.32 20:03:09.97   60  clear  3 
15552_1821781_00014563 12:08:42.77 01:27:22.79   60  clear  3 
15564_1827053_00445126 12:10:49.28 44:30:45.47   60  clear  3 
15567_1778061_00501567 11:51:13.47 50:09:24.30   60  clear  3 
15580_1792701_-0072921 11:57:04.85 -8:17:31.88   60  clear  3 
15623_1774621_00474447 11:49:50.92 47:26:41.14   60  clear  3 
15631_1764420_00030297 11:45:46.09 03:01:47.03   60  clear  3 
15648_1804246_00204050 12:01:41.92 20:24:18.32   60  clear  3 
15664_1826368_00583038 12:10:32.85 58:18:13.75   60  clear  3 
15675_1735485_00125121 11:34:11.66 12:30:43.67   60  clear  3 
15691_1727642_-0086190 11:31:03.43 -9:37:08.54   60  clear  3 
15705_1732190_00435149 11:32:52.57 43:30:53.86   60  clear  3 
15706_1726153_00367373 11:30:27.68 36:44:14.35   60  clear  3 
15707_1729908_-0019217 11:31:57.79 -2:55:18.16   60  clear  3 
15722_1704291_00706476 11:21:42.99 70:38:51.58   60  clear  3 
15736_1739220_00583238 11:35:41.29 58:19:25.72   60  clear  3 
15753_1778203_00213136 11:51:16.88 21:18:49.10   60  clear  3 
15755_1776447_00505288 11:50:34.75 50:31:43.82   60  clear  3 
15763_1758592_00361129 11:43:26.23 36:06:46.73   60  clear  3 
15788_1750906_-0017033 11:40:21.77 -2:42:12.10   60  clear  3 
15814_1797906_-0008050 11:59:09.74 -1:48:18.04   60  clear  3 
15816_1707926_-0071077 11:23:10.24 -8:06:27.72   60  clear  3 
15817_1748236_00099623 11:39:17.67 09:57:44.57   60  clear  3 
15832_1714390_00241398 11:25:45.37 24:08:23.53   60  clear  3 
15833_1833834_00294820 12:13:32.02 29:28:55.31   60  clear  3 
15848_1806820_00451909 12:02:43.70 45:11:27.53   60  clear  3 
15859_1811608_00110499 12:04:38.61 11:02:59.93   60  clear  3 
15880_1743780_00154863 11:37:30.72 15:29:10.75   60  clear  3 
15884_1836894_00007434 12:14:45.47 00:44:36.60   60  clear  3 
15894_1731956_00200381 11:32:46.94 20:02:17.34   60  clear  3 
15915_1812895_00220080 12:05:09.49 22:00:28.84   60  clear  3 
15925_1811341_00024532 12:04:32.20 02:27:11.66   60  clear  3 
15939_1831645_00346896 12:12:39.48 34:41:22.60   60  clear  3 
15942_1750641_00266475 11:40:15.39 26:38:51.36   60  clear  3 
15946_1818275_00366571 12:07:18.61 36:39:25.60   60  clear  3 
15961_1768791_00198722 11:47:31.00 19:52:20.21   60  clear  3 
15963_1784239_00478587 11:53:41.75 47:51:31.61   60  clear  3 
15974_1757584_00239444 11:43:02.02 23:56:40.02   60  clear  3 
15992_1723484_00285437 11:29:23.62 28:32:37.64   60  clear  3 
15997_1701560_-0004830 11:20:37.44 -1:28:59.02   60  clear  3 
15999_1782306_00369863 11:52:55.36 36:59:10.97   60  clear  3 
16004_1829085_00198452 12:11:38.04 19:50:42.86   60  clear  3 
16009_1838049_00131845 12:15:13.20 13:11:04.27   60  clear  3 
16031_1780924_00120266 11:52:22.18 12:01:36.05   60  clear  3 
16032_1748112_00149924 11:39:14.69 14:59:32.89   60  clear  3 
16039_1779872_00457333 11:51:56.93 45:44:00.17   60  clear  3 
16061_1827823_00142750 12:11:07.76 14:16:30.18   60  clear  3 
16065_1838339_00006019 12:15:20.15 00:23:53.05   60  clear  3 
16069_1797456_00542390 11:58:58.97 54:14:20.54   60  clear  3 
16076_1808731_00012293 12:03:29.56 01:13:45.59   60  clear  3 
16102_1797541_00252226 11:59:01.00 25:13:21.61   60  clear  3 
16105_1795420_00264530 11:58:10.09 26:27:10.98   60  clear  3 
16116_1810889_00092007 12:04:21.36 09:12:02.66   60  clear  3 
16131_1727527_00204690 11:31:00.66 20:28:08.58   60  clear  3 
16154_1822559_00292501 12:09:01.43 29:15:00.36   60  clear  3 
16157_1798621_00177569 11:59:26.92 17:45:25.02   60  clear  3 
16161_1814017_00089877 12:05:36.42 08:59:15.90   60  clear  3 
16173_1762661_00199736 11:45:03.87 19:58:25.00   60  clear  3 
16189_1725222_-0086658 11:30:05.33 -9:39:57.20   60  clear  3 
16204_1771832_00140528 11:48:43.98 14:03:10.37   60  clear  3 
16211_1701305_-0080137 11:20:31.33 -9:00:49.54   60  clear  3 
16217_1795388_-0010665 11:58:09.32 -2:03:59.44   60  clear  3 
16222_1730100_00366981 11:32:02.41 36:41:53.23   60  clear  3 
16252_1776646_00209073 11:50:39.53 20:54:26.46   60  clear  3 
16259_1725537_00241697 11:30:12.89 24:10:10.96   60  clear  3 
16262_1711672_00149468 11:24:40.14 14:56:48.55   60  clear  3 
16282_1744594_00478816 11:37:50.28 47:52:53.98   60  clear  3 
16294_1763488_00191574 11:45:23.72 19:09:26.71   60  clear  3 
16296_1805733_00047164 12:02:17.61 04:42:59.36   60  clear  3 
16297_1743146_00168772 11:37:15.53 16:52:38.14   60  clear  3 
16303_1808802_00171502 12:03:31.26 17:09:00.72   60  clear  3 
16313_1717567_00389303 11:27:01.62 38:55:49.40   60  clear  3 
16332_1712070_00239452 11:24:49.69 23:56:42.83   60  clear  3 
16345_1780070_00064095 11:52:01.70 06:24:34.20   60  clear  3 
16351_1768985_00594672 11:47:35.66 59:28:02.14   60  clear  3 
16355_1739017_00549485 11:35:36.42 54:56:54.71   60  clear  3 
16364_1711817_00387627 11:24:43.63 38:45:46.04   60  clear  3 
16377_1738305_00549799 11:35:19.34 54:58:47.71   60  clear  3 
16397_1757686_00483988 11:43:04.47 48:23:55.93   60  clear  3 
16398_1795314_00265228 11:58:07.54 26:31:22.19   60  clear  3 
16406_1716419_00114402 11:26:34.06 11:26:25.01   60  clear  3 
16410_1764544_00137666 11:45:49.07 13:46:00.08   60  clear  3 
16428_1779417_00380151 11:51:46.02 38:00:54.47   60  clear  3 
16429_1723137_00205831 11:29:15.29 20:34:59.52   60  clear  3 
16451_1795635_-0008915 11:58:15.26 -1:53:29.47   60  clear  3 
16455_1754311_00211654 11:41:43.47 21:09:55.76   60  clear  3 
16456_1736893_00429648 11:34:45.45 42:57:53.35   60  clear  3 
16465_1717128_00261967 11:26:51.08 26:11:48.37   60  clear  3 
16473_1744337_00478930 11:37:44.11 47:53:35.12   60  clear  3 
16505_1767996_00890932 11:47:11.93 89:05:35.77   60  clear  3 
16523_1838263_00057611 12:15:18.32 05:45:40.28   60  clear  3 
16551_1760963_00165513 11:44:23.13 16:33:04.82   60  clear  3 
16584_1836604_00058057 12:14:38.50 05:48:20.59   60  clear  3 
16603_1709436_-0001049 11:23:46.47 -1:06:17.64   60  clear  3 
16609_1790581_00207355 11:56:13.96 20:44:07.94   60  clear  3 
16612_1736542_00548913 11:34:37.03 54:53:29.00   60  clear  3 
16616_1764402_00191638 11:45:45.66 19:09:49.82   60  clear  3 
16620_1763761_00097290 11:45:30.27 09:43:44.65   60  clear  3 
16622_1720540_00090622 11:28:12.96 09:03:43.92   60  clear  3 
16634_1756922_00199485 11:42:46.13 19:56:54.89   60  clear  3 
16642_1812975_00106706 12:05:11.42 10:40:14.20   60  clear  3 
16679_1750550_00005883 11:40:13.21 00:24:42.08   60  clear  3 
16691_1814978_00024982 12:05:59.48 02:29:53.84   60  clear  3 
16694_1724055_00031563 11:29:37.33 03:09:22.72   60  clear  3 
16698_1704925_-0068679 11:21:58.22 -7:52:04.66   60  clear  3 
16727_1742253_00548231 11:36:54.09 54:49:23.30   60  clear  3 
16731_1791688_00326284 11:56:40.52 32:37:42.42   60  clear  3 
16737_1800792_00506528 12:00:19.02 50:39:10.15   60  clear  3 
16756_1798629_00630651 11:59:27.10 63:03:54.61   60  clear  3 
16763_1720618_00091472 11:28:14.85 09:08:49.92   60  clear  3 
16769_1737849_00212294 11:35:08.39 21:13:46.20   60  clear  3 
16775_1772666_00594327 11:49:04.00 59:25:58.01   60  clear  3 
16777_1747328_00095320 11:38:55.87 09:31:55.52   60  clear  3 
16794_1763231_00200196 11:45:17.55 20:01:10.67   60  clear  3 
16849_1769140_00199394 11:47:39.37 19:56:22.20   60  clear  3 
16858_1825740_00367248 12:10:17.77 36:43:29.42   60  clear  3 
16865_1763609_00091607 11:45:26.64 09:09:38.66   60  clear  3 
16879_1805956_00043298 12:02:22.97 04:19:47.39   60  clear  3 
16883_1753429_00199626 11:41:22.32 19:57:45.43   60  clear  3 
16885_1767828_00295774 11:47:07.88 29:34:38.89   60  clear  3 
16893_1734358_00213798 11:33:44.60 21:22:47.50   60  clear  3 
16916_1785041_00063430 11:54:00.99 06:20:35.12   60  clear  3 
16921_1766946_00212714 11:46:46.72 21:16:17.29   60  clear  3 
16925_1722769_00089885 11:29:06.46 08:59:18.92   60  clear  3 
16927_1741765_00548459 11:36:42.37 54:50:45.53   60  clear  3 
16930_1823882_00367957 12:09:33.18 36:47:44.77   60  clear  3 
16934_1738957_00205052 11:35:34.98 20:30:18.76   60  clear  3 
16945_1821970_00293048 12:08:47.28 29:18:17.28   60  clear  3 
16951_1823139_00416109 12:09:15.35 41:36:39.38   60  clear  3 
16955_1804371_00203281 12:01:44.92 20:19:41.34   60  clear  3 
16961_1820768_00251613 12:08:18.45 25:09:41.00   60  clear  3 
16965_1829865_00276431 12:11:56.77 27:38:35.23   60  clear  3 
16970_1815723_00182026 12:06:17.37 18:12:09.54   60  clear  3 
16991_1807276_00056127 12:02:54.65 05:36:45.90   60  clear  3 
16993_1779303_00598359 11:51:43.29 59:50:09.46   60  clear  3 
16996_1731455_00530678 11:32:34.94 53:04:04.19   60  clear  3 
17004_1763982_00213052 11:45:35.58 21:18:18.72   60  clear  3 
17005_1721663_00090986 11:28:39.92 09:05:55.21   60  clear  3 
17007_1772098_00594155 11:48:50.36 59:24:56.12   60  clear  3 
17015_1768126_00191759 11:47:15.04 19:10:33.28   60  clear  3 
17027_1800340_00003366 12:00:08.18 00:39:47.99   60  clear  3 
17041_1827216_00365459 12:10:53.19 36:32:45.38   60  clear  3 
17044_1720458_00256610 11:28:11.00 25:39:39.74   60  clear  3 
17059_1742577_00155705 11:37:01.87 15:34:14.09   60  clear  3 
17068_1821927_00249463 12:08:46.27 24:56:47.00   60  clear  3 
17076_1764119_00213179 11:45:38.88 21:19:04.73   60  clear  3 
17081_1793826_-0002530 11:57:31.83 -1:15:10.87   60  clear  3 
17083_1722553_00288207 11:29:01.29 28:49:14.66   60  clear  3 
17089_1720202_00559417 11:28:04.87 55:56:30.37   60  clear  3 
17105_1722659_00091122 11:29:03.82 09:06:43.92   60  clear  3 
17136_1709400_-0002743 11:23:45.60 -1:16:27.66   60  clear  3 
17138_1823248_00249675 12:09:17.95 24:58:03.32   60  clear  3 
17149_1748797_00077632 11:39:31.14 07:45:47.56   60  clear  3 
17152_1820547_00249428 12:08:13.13 24:56:34.15   60  clear  3 
17153_1817976_00672351 12:07:11.44 67:14:06.61   60  clear  3 
17157_1817196_00251973 12:06:52.72 25:11:50.46   60  clear  3 
17158_1733478_00550723 11:33:23.48 55:04:20.50   60  clear  3 
17159_1795241_-0011201 11:58:05.79 -2:07:12.43   60  clear  3 
17168_1764643_00560885 11:45:51.44 56:05:18.82   60  clear  3 
17192_1765907_00194843 11:46:21.78 19:29:03.55   60  clear  3 
17207_1802747_00289952 12:01:05.94 28:59:42.90   60  clear  3 
17228_1709984_00026919 11:23:59.63 02:41:30.95   60  clear  3 
17248_1831053_00153959 12:12:25.28 15:23:45.38   60  clear  3 
17253_1779588_00351404 11:51:50.13 35:08:25.44   60  clear  3 
17257_1754155_00159656 11:41:39.73 15:57:56.45   60  clear  3 
17263_1823348_00367771 12:09:20.36 36:46:37.67   60  clear  3 
17269_1767733_00198373 11:47:05.61 19:50:14.32   60  clear  3 
17277_1738814_00549310 11:35:31.54 54:55:51.74   60  clear  3 
17279_1752166_00549492 11:40:52.00 54:56:57.41   60  clear  3 
17281_1709814_00529209 11:23:55.56 52:55:15.49   60  clear  3 
17314_1820900_00251908 12:08:21.62 25:11:27.02   60  clear  3 
17315_1802248_00178944 12:00:53.97 17:53:40.13   60  clear  3 
17318_1747640_00007939 11:39:03.38 00:12:21.92   60  clear  3 
17321_1814090_00330978 12:05:38.17 33:05:52.37   60  clear  3 
17337_1793479_00045429 11:57:23.50 04:32:34.58   60  clear  3 
17346_1735389_-0005950 11:34:09.35 -1:35:42.36   60  clear  3 
17349_1736414_00715400 11:34:33.96 71:32:24.32   60  clear  3 
17363_1764947_00137911 11:45:58.73 13:47:28.07   60  clear  3 
17379_1759851_00198945 11:43:56.43 19:53:40.34   60  clear  3 
17401_1754609_00159737 11:41:50.62 15:58:25.43   60  clear  3 
17420_1827605_00369984 12:11:02.54 36:59:54.35   60  clear  3 
17424_1820232_00252372 12:08:05.57 25:14:14.17   60  clear  3 
17440_1743489_00617593 11:37:23.74 61:45:33.73   60  clear  3 
17464_1737229_00204879 11:34:53.52 20:29:16.80   60  clear  3 
17470_1749100_00044655 11:39:38.42 04:27:56.12   60  clear  3 
17474_1796400_-0011356 11:58:33.62 -2:08:08.27   60  clear  3 
17506_1782569_-0051054 11:53:01.68 -6:06:19.55   60  clear  3 
17515_1828896_00577374 12:11:33.50 57:44:14.71   60  clear  3 
17519_1739316_00549260 11:35:43.61 54:55:33.71   60  clear  3 
17530_1787402_00693301 11:54:57.66 69:19:48.43   60  clear  3 
17531_1820687_-0007824 12:08:16.50 -1:46:56.68   60  clear  3 
